order_id,customer_id,product_id,price,freight_value,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date
aeb4c9d05ab11d7c6c9ca24f8c43bd70,fa5c31ea5a141cb29a683b6420f2693a,ac480ada5f06d9024eae2c6dd9de4c74,7,15.79,delivered,9/20/2017,9/28/2017,10/18/2017
33a3edb84b9df4cb49546859b990ac6d,35ec6c1ca9e5844c5ca94214cce16dca,cea7edf64d9e93fbf6b89cc3ba537cd9,2690,61.24,delivered,2/21/2018,3/22/2018,3/16/2018
9885fff91f7c807525f8320e5292a3db,83257fb6f3a1edd3a75464178aa3f382,6906f6d2bb318a3cbb5351653e93ceb4,126.99,29.68,delivered,1/10/2018,1/24/2018,1/31/2018
e7a65190baa4e6fd192246157c0b81fb,7d986867cfcd083f25ad4f692bd2df06,b77dd6385638733dd46bf68b093715b7,28.99,24.84,delivered,4/26/2017,5/12/2017,5/29/2017
62a12e4d2a742b2491d7c00d2d79bf52,b60550c21000f91484c7d2aa2b8c522e,2f774e1d1ee6937ae8294771c662066d,281.99,17.73,delivered,11/27/2017,12/8/2017,12/27/2017
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,216bb0e0cd43ffd832e0973d35e0377e,45,7.39,delivered,5/11/2018,5/15/2018,5/21/2018
95cf9f239f724799131f7ca949209bd9,7251aa758779438faea714941f1051c4,7a295e6687ed3e00c8143498115f6ca5,89.49,8.39,delivered,5/25/2018,5/30/2018,6/12/2018
04a59fe46fc5aa341da5378c195ed53c,2d8748fb35d51c2fd273ee67fff78b7a,2a15783d3cb601f8d9a6a86806b037b3,60,15.18,delivered,11/26/2017,12/11/2017,12/19/2017
86b37610c0e86e94afe3d5ba4b73fa14,86ff82570097f39b2193254f540e4a69,77ccbcf251886c8b83676fc918e7336c,49.99,25.66,delivered,11/17/2017,12/5/2017,12/20/2017
5c2d1d55c31db1cbe069dc9b6454b897,15bea20cd005ed59d34db54c6b32ec98,cdd914e78124a73cc28a165cfc4a0bbc,93.99,23.46,delivered,7/23/2018,8/1/2018,8/10/2018
1d067305b599c1e0dceb3864056ea527,0489975a325480c9e385e9f135bb13c3,2a2d22ae30e026f1893083c8405ca522,148.9,21.53,delivered,2/14/2018,3/9/2018,3/9/2018
abc5ec9ecaec740b498a37f19c29a8c0,85aa7dc7ea24c96b5ac7864f13922495,303719bf7adc0897358c3dcc3c7a6190,119.9,21.16,delivered,4/30/2017,5/12/2017,6/5/2017
6942b8da583c2f9957e990d028607019,52006a9383bf149a4fb24226b173106f,ee0c1cf2fbeae95205b4aa506f1469f0,53.99,15.13,shipped,1/10/2018,,2/7/2018
c3cb4c7c4b963ab08b07a5dca5baf05d,38ccd077e65d89b8a720be73bfaa9c6f,9a5a361f3cd6c280f6bf4ffb6207c51e,119,15.58,delivered,5/15/2017,5/23/2017,6/8/2017
af66c46c49bdb3bf2f862efb1eb67d81,9e3a06f863456c3934b9d26037c119cd,f1d116eef76f1c526a5f2c5ce1daeaeb,48,11.85,delivered,7/22/2017,7/31/2017,8/11/2017
14e6e050a57912543937e93051cc7b2c,d006bd8339ac9891923132af6408f557,3940247162a820eff119efe47b02182f,49.1,19.53,delivered,6/24/2018,6/28/2018,7/27/2018
cefa8ee1540139ac77fa0c1b4ff1f04b,3b9388d1014c8090f77595c5e9f2ce94,092be1e8336fc404c57bd5970d056886,66.39,19.66,delivered,7/2/2018,7/6/2018,7/25/2018
265f4e28ef8cf69f8445e2951bbe7343,c572fd6cdd98e87ea2bc433b6da21078,7e0dc102074f8285580c9777f79c90cf,39.9,24.84,delivered,3/6/2017,3/20/2017,4/11/2017
34276839abbc2d596eb36540d36c624c,6968ea6ff6368619de4d031a15d5c9a6,83b00325c13c44245b2c3a2befa62a0e,159.99,57.79,delivered,10/4/2017,10/20/2017,11/9/2017
556bbf53c2c22fbb9ef31a414dd444a6,5883f965ac70043c2e908c3657c5d548,9e2d3a8d8ffad53e2e35282a2020221c,49.9,17.6,delivered,12/21/2017,1/4/2018,1/22/2018
36530871a5e80138db53bcfd8a104d90,4dafe3c841d2d6cc8a8b6d25b35704b9,ba4bfbf74dbe7ab37e263b9326da0523,36.9,26.89,shipped,5/9/2017,,6/8/2017
b2bd1f09c1b8a4a36940f6f6e49d5dec,8ed14e450a6268ec13f325e7c2eafeed,eef7436637ac87cad6bf5108284c3413,199,16.14,delivered,2/2/2018,2/20/2018,3/7/2018
e69e2290db6b2d3b7593a40112e1a82a,3a017955f82b5bf61bb51aec865a01ca,6d68112743e7ed2de3932554b033f544,28,25.34,delivered,6/1/2018,6/5/2018,7/4/2018
c8627adf430caff83161acbeb344d8f5,078d86e7bf40b188f0e5ed6d866c21c4,8c66104d520634a3b6e20c1f326767de,229.9,55.69,delivered,8/9/2018,8/14/2018,8/21/2018
1370fae9b19ee5e01a2d609eb18b7c8a,22eb8142d6313bab19fa6c657170ae6b,a50acd33ba7a8da8e9db65094fa990a4,117.3,28.2,delivered,11/15/2017,12/6/2017,12/14/2017
a7cd6af6e0519313887b3c3a120f20ca,a559b10d4f093640a0ed4693ce16ed02,4b703444923b5e57bb73ba343f5ebab7,35.9,7.39,delivered,4/26/2018,5/3/2018,5/7/2018
663830a477534735bbdec9de01113fa2,c1ddb7521d14db9071dccad0a94305c2,6a8631b72a2f8729b91514db87e771c0,24.9,13.51,delivered,7/15/2018,7/23/2018,8/13/2018
b2f3763408103bc7173bb36ed02dbeea,d0e6cb83a3fc27f56be011b2941f54c6,1b88c133317c3f2b8c53b6048f2dc8b6,359.9,42.59,delivered,5/30/2018,6/18/2018,7/16/2018
0dad6beca7ed0e352668498c29089900,2528510465c7572dedee4431a7d52e08,cfc4861ae14c9e9e7679355f863c18d4,98.7,12.19,delivered,12/2/2017,12/13/2017,12/27/2017
93ec3e2c9a4beee38c28973d307093e1,330ca6b207006779da875ef48faef608,7ae5c4294636a8ccd3d8574daa6d7d21,179.9,24.55,delivered,3/29/2018,4/6/2018,4/11/2018
5561adcb0fd46da4cad3048fa4e7fc00,819b0aa9b717f6d78c0f72211bafebe3,4d071a22b9cc548b64a75075a4c63151,99.9,9.45,delivered,6/25/2018,6/27/2018,7/11/2018
6245ae0abd9de1ae647b5da78c0ea69b,d68585c54450af4bfc04cc6cccbcd607,8d1cfc0463b545928bfb4e589e017bd4,62.8,11.94,delivered,9/11/2017,9/16/2017,9/27/2017
ce9feeba53c652dd6569cca62e2bb287,f7398fc942c8fa80e5419ae52e49f7fb,28b5fef7b6d63771e9784bc68c783793,45,11.86,delivered,4/15/2018,4/20/2018,4/26/2018
565923f847aad52e7638eb189cce3b51,a2cb2bc236e62cf807925d6cecc245c6,7fb04722aba7a2b632bac8f9819796f3,80,17.81,delivered,1/13/2018,1/23/2018,2/15/2018
36ebb4199031e72a1fa964549b88c377,eecf2b94cdbe9ef6245fabb5e091c987,e7db7c40ea6647c808d48581f1308d88,109.9,23.35,delivered,4/4/2018,4/16/2018,5/2/2018
232b75e8b6faa6ca2063184414e634a7,0a11cb0fb65032da800b780afcc1a1b7,952670bc019a73f0933157ec82ff6e4f,159,21.95,delivered,9/26/2017,10/9/2017,10/20/2017
ee990334acb0ff9333b01afa465f3006,a8331c35b57d8fe09e8df1c06509de29,672e757f331900b9deea127a2a7b79fd,410,35.32,delivered,2/28/2018,3/22/2018,4/2/2018
780fe22baa36991bdbb1559f5b549596,e1862648f338ecaf4242e8e2b59126ca,4bb4fb9c85785b75ab4f6559900c7ca1,37.99,14.52,delivered,4/22/2017,4/28/2017,5/15/2017
58ac1947c1a9067b9f416cba6d844a3f,ee8e1d37f563ecc11cc4dcb4dfd794c2,9820e04e332fc450d6fd975befc1bc28,110,14.16,delivered,9/13/2017,9/21/2017,9/25/2017
ba4ddff2b9082f079de9a84d7a5605fd,fbfba770bf13f470f63d1854a765a2d3,58a84286399d234f7234d54d9daf6418,52.39,13.08,delivered,1/18/2018,1/20/2018,2/2/2018
75351e48296ef42211a0b80c427aae57,cf9e2b07f78cce347089900f49fb4746,28f2e74ecd7f12eab02ca9b3c2bd9c5f,87.37,10.79,delivered,3/14/2017,4/3/2017,4/10/2017
64a2b20e6611bf80d933549f4c45ad84,de62761e79f4ae4169cab45ed5f36026,044f05bc9de36e8a693a83e4bc79dd0d,24.99,15.79,delivered,12/20/2017,1/9/2018,1/19/2018
775130c792f4c6460c63162e994a1114,d4cd9729eeca5306a2c039fe6e55601e,99b4596b82b6f75d453160c9c75e01f4,257.6,15.67,delivered,12/4/2017,12/11/2017,1/4/2018
b0928556a10706af462ca2ab2c91903b,0b9e85491c194a97516c87f30a93abfa,59a5c66f3c04b01ccdb9362174f6ecdf,83,23.73,delivered,8/3/2018,8/14/2018,8/23/2018
5487a8ac1699754d975f853ce8bb9321,a51b373c427132a77b112ca10f502c4f,73e0db4719016f90a37238ca8e5a1cab,159.99,27.2,delivered,3/29/2018,4/8/2018,4/20/2018
00571ded73b3c061925584feab0db425,3c628393675b42c6b5ef89461f68ecef,8695c431b31927efef5343e675f279e7,179.9,15.01,delivered,5/18/2017,5/30/2017,6/12/2017
74ebfa44a323c96a7760bd693d690a3d,13fd7ce9f08449dec2533119379a2527,7d1fc7d682f6a5c8e47437e3540f4415,359.5,33.96,delivered,6/16/2017,6/26/2017,7/18/2017
37104fd8b73d0691fda9491fe8906808,328d7a69cb9cbaf088eed3ed778804bb,1dceebcc5f23c02ea23e16d5bedca000,45,16.11,delivered,7/5/2017,7/17/2017,8/7/2017
b6b3633f97c686d8e188ac6fa29ff20d,8d3d362741da05c706eb55001bdfa1b9,de89f330c497e12d2510c2cd2a48a29f,679,19.85,delivered,7/27/2018,8/6/2018,8/17/2018
37e32b54f25d2472acbc642f7e539a36,0f5b40f9925b49675464fb74869c6547,617186c3d97ea56c9c683a8a3974e8c1,84.99,14.34,delivered,7/8/2017,7/17/2017,8/3/2017
43d88b0e949865904334dd5b3ca63f50,aa601b3c45980c0918042d5ca7a25054,2028bf1b01cafb2d2b1901fca4083222,49.99,8.29,delivered,3/15/2018,3/20/2018,4/2/2018
5e99f3c445038a0709b2aea8e34ed593,243ee97e01766bf68c3e30f0fe572490,42a2c92a0979a949ca4ea89ec5c7b934,59.9,17.13,delivered,6/25/2017,7/4/2017,7/14/2017
f61b61c2cbb4192ccaf9c2c76a4cc971,525125633cfc0f64d4a991240953f2b5,74e47bd907dc11882c23f4c4ce14031f,39.99,9.74,delivered,2/28/2018,3/9/2018,3/13/2018
6d7de866a140b19d09e825b2a4e944c7,9e5ce657315b2bdb94033a494041ac25,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,0,delivered,4/16/2018,4/24/2018,5/15/2018
3f849648ffbabb0562c7668f212e3e88,a338f42b6e47cb49d5c5128a348b76ba,7bbf8eb1681f6f8ec4b6f0c1c6934718,69.9,16.46,delivered,5/15/2018,6/7/2018,6/6/2018
7c18eddfcd24680d80a502346221614e,b7ee9b824b4a83b389379ac70585bf3b,0ec96e6d31a1493b0475805c9ae1a0a2,167,18.95,delivered,7/13/2018,7/24/2018,8/9/2018
6fa204b6cf6dcfe6c9adca7dc53aa32a,56dfafb543cfa4c2edcc08b9b2c5f0c6,28a652ff04e43c1bc57937a9f8770f9b,95,13.01,delivered,8/1/2017,8/5/2017,8/21/2017
58d4c4747ee059eeeb865b349b41f53a,1755fad7863475346bc6c3773fe055d3,1613b819ab5dae53aead2dbb4ebdb378,27.9,7.46,delivered,7/21/2018,7/25/2018,7/31/2018
a840a7a89e3d9137358eb7b9408681fe,5e320e6a4f03e2e74bc22e1158237fbe,ff922797a6771cab4e0c51d482285ec3,289.9,15.8,delivered,3/9/2017,3/16/2017,3/28/2017
40001f4b6e1a35f0b99fc4f44078ab27,1690401c1e48c9526a79e72ba8c069a2,afeeea6271148ee1bb15173b8187c431,189.9,26.36,delivered,12/9/2017,1/4/2018,2/1/2018
287c56aa824d8d1ea40246ad12013f62,5232c22d7ed2b631db6b2cab74b2c5f2,4ff38de0673d41a0da1499e300720ef6,69.9,13.15,delivered,8/1/2018,8/7/2018,8/10/2018
694630e7a7713c116a9b7f0ba3377382,5a771152dd93d31af819d708942afec6,78efe838c04bbc568be034082200ac20,99.9,21.78,delivered,4/9/2018,4/16/2018,5/3/2018
f26f92a3da58e9c771820a7b4d9a6800,597950088114c1a9e2b27459051f40ff,1ec486885049bbb9b79351d150ed18c4,49.9,7.78,delivered,2/10/2018,2/19/2018,2/26/2018
d1f54c6a2a7015c5687439d6d4e971ba,be0db8a12224c280772baf2ccb468e5e,689b01074243aeee72049c8da42d2e22,68,24.97,delivered,4/27/2017,5/15/2017,6/16/2017
37d6c8f1b209eab8d1b6522a1a3e4d88,fe4b93d8b5d38fc72f20a95f93511cae,111d0b1e69f349615615113cf6b275fa,25.9,9.34,delivered,12/6/2017,12/13/2017,12/27/2017
f9f76d0f8ab416a42a2a3dad0d710162,e4a32f8f3648818820a821cd577ccdba,330286b1345b8cc5abfbb74da93465a6,269.9,16.64,delivered,11/30/2017,12/8/2017,12/26/2017
a03ad7057fae696dd18f8967826c209f,7df71d1652cfba8b2a70cf665c960f74,941fede5c398c3c84cac6e6c832c2b11,52.88,25.21,delivered,6/5/2017,6/16/2017,6/28/2017
c93e4c73cba512f76817291e0de8bec4,9f5a2f912f123d541a318029712fe90b,f1f01d27cb8664e16d57ef4a8075f3be,279.99,21.2,delivered,9/12/2017,9/22/2017,10/4/2017
412fccb2b44a99b36714bca3fef8ad7b,c6865c523687cb3f235aa599afef1710,d04bbac48960ecb7ea311b00ca6e1cb7,102,38.88,delivered,7/22/2018,7/24/2018,7/31/2018
67b47f35ec923e39f1203f3cfa80f5e3,0dd5a932b1e29daa12845dbf696cbb54,07bcd890d449e493b4ec23d05a9e40ee,28.9,12.79,delivered,6/3/2018,6/8/2018,7/11/2018
b616f638cd86d92c7cbd06cf7484ee34,8458f7ae02bda5950ce48c01a720559a,d2f5484cbffe4ca766301b21ab9246dd,12.88,7.87,delivered,5/23/2018,6/6/2018,6/8/2018
258f2e5dd769d9314b349f5650005dcc,148ecba880f508ca2d5b6744b6a7b6c5,5994a2fdff4b0f9ca4376c4226adb442,129.97,35.43,delivered,2/3/2018,2/23/2018,3/13/2018
f90202d14e468090464aeb4b1f0372ab,d4c5a2a1316f738e72e179d6bb3b6d8f,0a57f7d2c983bcf8188589a5fea4a8da,96,6.56,delivered,5/17/2018,6/1/2018,6/4/2018
615ae1b88a25a4ac47fbf55c9c847b6e,25daddfce277eafad87c4d28d71d8229,fa304c5424fd292aed9c35eb36d9f495,64.99,19.65,delivered,8/10/2018,8/20/2018,8/30/2018
52f166ce5fa053bbb27d317e4fd231b7,1b848bc58de81ae1b800cf3a4571bedf,63085bb4366ded27bcb63cbb59b4103a,428,18.51,delivered,4/18/2018,4/26/2018,5/11/2018
22d17396ac4c177e0ea83929cd4f845d,a8b396cd7edcd4340e02a07685084cd6,83b00325c13c44245b2c3a2befa62a0e,159.99,57.79,delivered,9/27/2017,10/13/2017,10/27/2017
9ceb8ab5165cefecdddb546cb5a6362b,eb1c0e1ca3e17eccaefb7f0d4dc659b1,d9235fea02ba3f9fafcd78d898ac4355,120,18.09,delivered,2/5/2018,2/18/2018,3/6/2018
95a74a28d622001aafb5dd088ea0d88c,b3519c0352b07bc3017acebea4ce6724,5a76b277c6c31033b89362512fb80274,37.99,12.69,delivered,11/16/2017,11/29/2017,12/6/2017
d493148aa5f8d08914d29ec0524e1196,d7b9004ff34610bb3451b130ee2bf38e,be7f0912ba01126704c81b3f705aaaf2,155.99,14.11,delivered,1/31/2018,2/14/2018,2/26/2018
a0d5b8474423ddf55228373b81a46272,3f7d26944f7f68bd2ac23b5e8b500ab0,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,19.98,delivered,1/11/2018,1/22/2018,2/7/2018
cbec453ddd874ca620b8afc6393e3218,0fc25a3451d81cfe409466e229afdbb0,283dc451ad3918badb976d56ff887289,89.9,13.65,delivered,6/4/2017,6/12/2017,6/26/2017
61988b318aaf57d18336c629bc42cf1b,02731f7e9105dec7fc7fa715ccd821b3,1f30aacc69904c0d0bf8d05cb2abef72,135,25.14,delivered,3/29/2018,4/13/2018,4/19/2018
b88d7ae9bd78eac18e8b6ceb04695fb8,6dbe3c4683c66130a8e242bf4bb218d9,a35a9f46dcee0a67c8c7ad8493eb4135,31.9,14.1,delivered,7/17/2017,7/27/2017,8/8/2017
908e767e28908dc5ec61fe0ef8ef03f9,64d181ef52b1829800c598942459061b,7fbf3cba00dcf6da3f7c0fe6a162b4c1,49.99,13.47,delivered,5/9/2018,5/17/2018,5/28/2018
c82a457d646f77c8f151e12a3e517ed2,c178d6d544925594fafab0ba493cd645,81a3f1e46ec16acb4800a5002b014438,136.78,8.22,delivered,8/8/2018,8/15/2018,8/15/2018
edc531c3153d23614049077e7e1e6405,68b315ac209c92f15ec1f364f5d45e67,cc5447118c174dcc6456c84ccb29e6f7,117.7,18.7,delivered,4/17/2018,5/3/2018,5/9/2018
e22b71f6e4a481445ec4527cb4c405f7,1faf89c8f142db3fca6cf314c51a37b6,3bc5164bc7f4be77002d6651da65c98c,22.5,11.74,delivered,4/22/2017,5/2/2017,5/11/2017
6efcd938092fe73904610b4bd39b2e7f,8ebe25aca53cef9a055de5c20eca76e7,d2fc2696871ca6b94af5deb0a8d5590d,129.9,16.54,delivered,12/11/2017,12/18/2017,1/4/2018
1e8c81805b92ff169971231458670460,33b0d5c2438d9cd6426c6568dfbb908d,04d70d184a7c12c93cecd9c0d8b5ad69,110.32,18.65,delivered,5/4/2018,5/16/2018,5/23/2018
4d630f57194f5aba1a3d12ce23e71cd9,6d491c9fe2f04f6e2af6ec033cd8907c,62bf07cdb14270c48cf42ca0312986aa,199.9,40.33,shipped,11/17/2017,,12/13/2017
1da00355018ed3e0fdd548cf3ddada99,2c5c2fb51bbbcdcc297f3b37449627bb,59c1840441f4df065f52760bf51a8442,64.9,15.2,delivered,12/17/2017,12/27/2017,1/24/2018
21c71f62d2554e1ad6c8ba9dc7af2c62,aa3d8c9eec8e52e90b117efe5e97a560,43423cdffde7fda63d0414ed38c11a73,59.99,14.17,delivered,12/21/2017,1/3/2018,1/19/2018
93a21c10557cc1b1ecfe2c3a808c648a,45c9fcdb0cd88a5630cb4405c4d2e4a7,69594b9c8acebfbd1bbc19f782680d4c,320,18,delivered,2/27/2018,3/5/2018,3/22/2018
38c4ae942b818085578157aabd4abf9e,c0cc17e4ee16598f33ce7ccc36e3b4d0,d1c427060a0f73f6b889a5c7c61f2ac4,129,54.65,delivered,3/18/2018,3/29/2018,4/24/2018
f175d67589e059cbbda956f10f0702e6,a4555d257db29ef5f838cec4101c5208,d8c365a069853295a82caf595c2c8c8d,9.9,8.72,delivered,1/5/2017,1/17/2017,2/13/2017
c263211bd219538f7c031591e87ef0d7,ed8c52327eecff596e141636d5b556d2,028b0b0277744a9eaa2c4f57c24dcb68,359.7,17.27,delivered,11/24/2017,12/18/2017,12/19/2017
7835af1856de332f2f3c9204b740a3a2,d1b370c90ad7dacb840010a6e89c7e89,a1250bbcaa645885c9165eab1573b5c6,49.99,14.1,delivered,12/24/2017,1/3/2018,1/19/2018
507240e305d631056d7ced5d5ab0eb9a,5cff2efe34e8e604619520cc86201235,fe83af233315b04d9093c7edbcf789dd,48.32,11.15,delivered,3/29/2018,4/5/2018,4/11/2018
17c2ee64306efa76f1389315a974eeba,79c102ed4db4e20845856cd68660f8f6,704ef63ad0ac345842ea734060a83db2,74.9,16.28,delivered,11/29/2017,12/12/2017,12/26/2017
5ec8f4e8fe5ee3fd5460b244d0804f9e,3fd2baf81d32adb95c43e1d490a8979e,67217c43d81dea5a93bea48c23f4e156,65,18.33,delivered,4/3/2018,4/13/2018,5/3/2018
7156f3e0b94405abcbad1a8c94557338,5134baea6a4f11251fc92a2f358dfb4c,6b61c9889ff5ea54a786b54fff36251f,17.5,10.96,delivered,4/20/2017,5/3/2017,5/10/2017
def622b4b003c4749c889dd9a0b43eca,e28087daa16ea2d4ef377fd789af20b4,4615c086d05b264e9ff7004fcb515e37,38.2,15.1,delivered,1/25/2018,2/8/2018,2/21/2018
434d3eec8dd031c322077fb2452e53a0,7a7893d13f178fdf58daeff7347e2d94,ec72556b5da399d24fe06338e816a9ac,68,8.29,delivered,5/8/2018,5/9/2018,5/16/2018
3ef7c7b43ae449415675a6c34720b78e,cae507afa38570ca8b08ae0cbcadd5d5,b15b38f8a24ce6254dfa5bc5a06f18c5,383.5,19.82,delivered,6/16/2018,6/26/2018,7/12/2018
7e3e92dc3eaf5389f32da97228f7dd0e,62d50e9a714ac024c196d9548594e2aa,f0bc0aed23d451f89495f7650d81e244,79.9,15.31,delivered,7/2/2017,7/11/2017,7/25/2017
4d95703047b8a80cf5796b7478900ec7,da18c242eff18510c1df2f0337a9be95,f10d3472b287e627cf92e5ff1d8b88f2,39.9,11.85,delivered,1/23/2018,1/30/2018,2/19/2018
955e2b622db1a1f4031ef035ce9a861f,8d0c2ae2c7b532f0e90bdd06bc9a04b7,bc74f63361c15c1a5baa5b97ac432e62,199,12.89,delivered,1/16/2018,1/22/2018,2/6/2018
cf8f7b73e35cb19ff895c2f45c1ded72,2d9cd6d6d59bfd360ba595e45d097409,3d36f403ac27db5c5b8faa68836e3d1f,99,12.4,delivered,2/22/2018,2/28/2018,3/8/2018
fd9b8ed51e5ffedf7a56bea36cc5b6f9,0385c03f2b10a0a50ee72d8e3649a4b3,0ef8c1b31d81d6b4453f70a61321f73e,119.9,23.42,delivered,3/30/2018,4/19/2018,4/27/2018
bb4f0c21ae6014e40ef007ff6fbcbeb9,94f7f1cb719dd707fd437e918d282537,0768657d39e02ff11e1a30708e010588,34.99,10.96,delivered,2/12/2017,3/1/2017,3/16/2017
f31535f21d145b2345e2bf7f09d62322,ed532487db04478dfba09d112649fc13,f196248e8b5d060cca414a664ea9a76f,199,24.26,delivered,2/1/2018,4/23/2018,3/5/2018
d86359a45e3f6c6d8b35f7b13e41abf5,a1acf95041edd043087a040e89449636,a62e25e09e05e6faf31d90c6ec1aa3d1,105,19.7,delivered,6/6/2018,6/15/2018,7/12/2018
248ff7b41bfa395f5ee828720889e664,754862f813b4662e840ff16a52db05f0,abaf51d7a67cc363c8da7ae77d15ecdb,24.9,16.79,delivered,11/17/2017,11/27/2017,12/12/2017
2d5cdc856665603f1580e3586bde89a5,caecab08cac2be52d89f87462765b4f4,9ddd762ee8a13576a809dc66f22aa2b5,199.9,17.03,delivered,1/30/2018,2/5/2018,2/21/2018
b06112f703115e6d92f3baf4e2458a5a,1224a9f43655b57c469ab096e6ba5dc2,f40876e0ef3cd5f9132b1f16b04b1346,109.9,10.97,delivered,3/7/2018,3/13/2018,3/21/2018
45ac1d4b219993bf334080eac1585166,a7d1dc2de29fc011bf5f947f8a8636c7,34dc9ba20762290886d4d94d07a102e3,119,17.37,delivered,1/10/2018,1/17/2018,2/8/2018
51fc12a7908ea200b269a6ecfb3e7740,abbfa19a38ba17ff02883ba523a9d42f,23384f296aa1bf6461d22912093a9847,20,10.96,delivered,2/8/2017,2/20/2017,3/17/2017
c228d309379c3ae545cc6ca2d5aae1b2,eca5e1383292be5fc6c5b1aa3e1215b5,157ee978f4fcdf8984b0bb33a6687fde,35,13.83,delivered,6/30/2018,7/4/2018,7/24/2018
f419e615bbdeb34741d4bdd661ff8599,271f76c70ce217ee656713b99097eaef,18f6ea7e8cff29f8053baac6762449f9,56.9,18.2,delivered,8/8/2018,8/16/2018,8/17/2018
c10ff28c81d0b9bd2a265bb0836c8b0c,05535d34af5324aaf6988e1d890a0d6e,e070a61270050c4b1b704300f331cca6,60,16.67,delivered,10/5/2017,10/9/2017,10/30/2017
638f79643fd5681c6e6c6ef1f1ab700d,69d8d9775287ba592a957eba2211d351,ba74c6b75d2ad7503175809688d5a03c,178.99,19.13,delivered,4/10/2018,4/27/2018,5/11/2018
a094215e786240fcfefb83d18036a1cd,86acfb656743da0c113d176832c9d535,5a848e4ab52fd5445cdc07aab1c40e48,122.99,9.06,delivered,2/8/2018,2/19/2018,2/22/2018
86e574a0701d15590bf31783bc7de5dc,cacade100f1ef4bb325438538d726a76,2c82351074f92b0f7225437cea2b47c6,94,18.46,delivered,7/12/2018,7/23/2018,7/27/2018
fb9b2930f4a30f96c7cc98eaaa85e5f0,02ed2cff54eb047cdbe79dd0535945d4,6f9771652ad5ec58e58f50475d6bfe0e,70.91,13.52,delivered,11/24/2017,12/17/2017,12/14/2017
8e24261a7e58791d10cb1bf9da94df5c,64a254d30eed42cd0e6c36dddb88adf0,a77453f011b20e66aec0d64f59106fbf,74.9,15.27,unavailable,11/16/2017,,12/5/2017
02aec12849744e266394182861265286,076dcea2eb6c8dbe9354f7c0d8670a00,8aa6223e400af9c97b07c75993142721,174.9,35.74,delivered,8/31/2017,9/12/2017,9/27/2017
f11b36b3bc7bacf06deef862ed611f02,ae8db0691449a44352e7d535ddf78c5e,9ad75bd7267e5c724cb42c71ac56ca72,109.9,14.86,delivered,5/15/2018,5/22/2018,5/30/2018
2c3a5e5f5bc3ae78ed5748461e62d47d,5f2bc926ec92aa65c33b70ed59e74175,d8de812ed5d981fc6a3984f4caa2aa05,59.99,9.74,delivered,1/22/2018,2/6/2018,2/6/2018
4eeecb9e657525024b9b538730c5f974,b7a7e149c4a6120ec3938bd2752683c2,91b08d34d0ba4db44da2dc382867ba49,12.99,18.23,delivered,6/16/2018,6/28/2018,7/13/2018
6f954a919130aa1e8def4ed1b9fca432,d929280e89af72c9509d90a5912adaa4,84bfcd3c1a4f15e9bd5867a775e232d9,13.3,8.88,delivered,7/28/2018,8/1/2018,8/2/2018
56bd45163229b35ca0ab490c1e3d3233,f8975f0842ae1e4670a410a02b1b5053,6f5cff7499746e6f722c4dcee24f7437,64.9,11.95,delivered,11/28/2017,12/12/2017,12/18/2017
6bb1e842418aac0c9c820afd3bb63a2d,032f25110f17bb0d65268257b10738bc,f361fccba568fabe00db466f80626d1e,15.9,16.79,delivered,2/11/2018,3/5/2018,3/23/2018
28fa410eec232354726af94904c6fa9b,229755021cdd010bc07d4f5b35c78ef6,61a53738adc5c0e8d243553320f9ba1c,79.97,20.6,delivered,3/17/2018,4/6/2018,4/16/2018
f93af565de05d2427790ad8d0368a80e,abd4fba77f31f5efdc766a09851e4da3,2b4609f8948be18874494203496bc318,79.99,8.32,delivered,6/3/2018,6/5/2018,6/28/2018
3f3913e8c7fd221ac82a34ffa20b93ee,a9c6cd6cf9583fa5820d55c21238f78e,880be32f4db1d9f6e2bec38fb6ac23ab,44.9,10.66,delivered,5/7/2018,5/17/2018,5/24/2018
ed91235fc08276eed0470b26a6dbd4a3,977275bd3cd425aa9926a3388658f485,bb50f2e236e5eea0100680137654686c,325,38.96,delivered,3/9/2018,3/29/2018,4/5/2018
7107c5823a581db0314f8f0fa95f61e7,2368e38c19fd581f0953057716cad811,3b0fbb3ab5b1512278d2e1c695b07e85,72.9,12.01,delivered,2/27/2018,3/22/2018,4/3/2018
3a830ecb5338f0ff69822d388b64822e,f8c3d249c98f91b25409df45d4a095e3,bb1865456593db5a35bcc2b23174a09d,109,98.02,delivered,1/24/2018,2/15/2018,2/20/2018
955ea2e3177592d909296220d7fcdebd,58ffe52cbd8077e75af00321bd152ce2,079189201e6c6f0b0f70d118fff53fd5,394.65,24.47,delivered,6/9/2018,6/19/2018,7/4/2018
6d231a099f98f5a590ad78db56ae82f1,6ee311afc0adb5663ad53868d46ba39d,4ac50dbde931c0a5ed8c33d3dc047351,34.49,7.78,delivered,11/11/2017,11/16/2017,11/27/2017
4bb6e6f5af26e1f5951d934386615406,f962bd6ee98fa707c3e2eb532bab37b0,3fbc0ef745950c7932d5f2a446189725,66.99,27.75,delivered,6/28/2018,7/9/2018,7/31/2018
